2014-03-28 02:54:33.908 PM	Validate	**For each***
2014-03-28 02:54:33.909 PM	Validate	**End Validate Myret True**
2014-03-28 02:54:33.916 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-03-28 02:54:33.918 PM	ToolStripButton2_Click	** Delete Original File **
2014-03-28 02:54:33.918 PM	ToolStripButton2_Click	**DbAdapter**
2014-03-28 02:54:33.961 PM	ToolStripButton2_Click	**DbAdapter True**
2014-03-28 02:54:33.963 PM	ToolStripButton2_Click	**Row Deleted**
2014-03-28 02:54:33.963 PM	ToolStripButton2_Click	**DS Merged**
2014-03-28 02:54:34.922 PM	ToolStripButton2_Click	**Copy File**
2014-03-28 02:54:34.923 PM	ToolStripButton2_Click	**End Submit***
2014-03-31 05:05:27.044 PM	ToolStripButton2_Click	**Start Submit***
2014-03-31 05:05:27.047 PM	Validate	**Start Validate***
2014-03-31 05:05:27.049 PM	Validate	**For each***
2014-03-31 05:05:27.054 PM	Validate	**For each***
2014-03-31 05:05:27.059 PM	Validate	**End Validate Myret False**
2014-03-31 05:05:27.059 PM	ToolStripButton2_Click	**Validate False**
2014-03-31 05:05:27.060 PM	ToolStripButton2_Click	**End Submit***
2014-03-31 05:05:40.214 PM	ToolStripButton2_Click	**Start Submit***
2014-03-31 05:05:40.215 PM	Validate	**Start Validate***
2014-03-31 05:05:40.217 PM	Validate	**For each***
2014-03-31 05:05:40.218 PM	Validate	**For each***
2014-03-31 05:05:40.226 PM	Validate	**End Validate Myret True**
2014-03-31 05:05:40.230 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-03-31 05:05:40.239 PM	ToolStripButton2_Click	** Delete Original File **
2014-03-31 05:05:40.299 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2014-03-31 05:05:40.300 PM	ToolStripButton2_Click	**DbAdapter**
2014-03-31 05:05:40.354 PM	ToolStripButton2_Click	**DbAdapter True**
2014-03-31 05:05:40.355 PM	ToolStripButton2_Click	**For Row Delete**
2014-03-31 05:05:40.360 PM	ToolStripButton2_Click	**Row Deleted**
2014-03-31 05:05:40.360 PM	ToolStripButton2_Click	**DS Merged**
2014-03-31 05:05:43.219 PM	ToolStripButton2_Click	**Copy File**
2014-03-31 05:05:43.243 PM	ToolStripButton2_Click	**End Submit***
2014-03-31 05:06:28.666 PM	ToolStripButton2_Click	**Start Submit***
2014-03-31 05:06:28.667 PM	Validate	**Start Validate***
2014-03-31 05:06:28.669 PM	Validate	**For each***
2014-03-31 05:06:28.670 PM	Validate	**For each***
2014-03-31 05:06:28.670 PM	Validate	**For each***
2014-03-31 05:06:28.671 PM	Validate	**End Validate Myret True**
2014-03-31 05:06:28.681 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-03-31 05:06:28.682 PM	ToolStripButton2_Click	** Delete Original File **
2014-03-31 05:06:28.714 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2014-03-31 05:06:28.714 PM	ToolStripButton2_Click	**DbAdapter**
2014-03-31 05:06:28.720 PM	ToolStripButton2_Click	**DbAdapter True**
2014-03-31 05:06:28.720 PM	ToolStripButton2_Click	**For Row Delete**
2014-03-31 05:06:28.724 PM	ToolStripButton2_Click	**Row Deleted**
2014-03-31 05:06:28.724 PM	ToolStripButton2_Click	**DS Merged**
2014-03-31 05:06:33.282 PM	ToolStripButton2_Click	**Copy File**
2014-03-31 05:06:33.301 PM	ToolStripButton2_Click	**End Submit***
2014-03-31 05:07:20.849 PM	ToolStripButton2_Click	**Start Submit***
2014-03-31 05:07:20.850 PM	Validate	**Start Validate***
2014-03-31 05:07:20.851 PM	Validate	**For each***
2014-03-31 05:07:20.852 PM	Validate	**For each***
2014-03-31 05:07:20.854 PM	Validate	**For each***
2014-03-31 05:07:20.855 PM	Validate	**For each***
2014-03-31 05:07:20.858 PM	Validate	**End Validate Myret False**
2014-03-31 05:07:20.859 PM	ToolStripButton2_Click	**Validate False**
2014-03-31 05:07:20.860 PM	ToolStripButton2_Click	**End Submit***
2014-04-04 09:14:59.686 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 09:14:59.697 AM	Validate	**Start Validate***
2014-04-04 09:14:59.701 AM	Validate	**For each***
2014-04-04 09:26:43.656 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 09:26:43.666 AM	Validate	**Start Validate***
2014-04-04 09:26:43.669 AM	Validate	**For each***
2014-04-04 09:44:38.342 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 09:44:38.345 AM	Validate	**Start Validate***
2014-04-04 09:44:38.348 AM	Validate	**For each***
2014-04-04 09:47:18.432 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 09:47:18.443 AM	Validate	**Start Validate***
2014-04-04 09:47:18.450 AM	Validate	**For each***
2014-04-04 09:51:40.761 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 09:51:40.765 AM	Validate	**Start Validate***
2014-04-04 09:51:40.767 AM	Validate	**For each***
2014-04-04 09:52:55.443 AM	Validate	**For each***
2014-04-04 09:53:00.677 AM	Validate	**For each***
2014-04-04 09:53:03.678 AM	Validate	**For each***
2014-04-04 09:54:17.449 AM	Validate	**End Validate Myret False**
2014-04-04 09:54:17.451 AM	ToolStripButton2_Click	**Validate False**
2014-04-04 09:54:17.452 AM	ToolStripButton2_Click	**End Submit***
2014-04-04 10:05:11.840 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 10:05:11.842 AM	Validate	**Start Validate***
2014-04-04 10:05:11.843 AM	Validate	**For each***
2014-04-04 10:05:16.210 AM	Validate	**For each***
2014-04-04 10:05:17.158 AM	Validate	**For each***
2014-04-04 10:05:17.570 AM	Validate	**End Validate Myret True**
2014-04-04 10:05:17.574 AM	ToolStripButton2_Click	**DS2 is nothing False**
2014-04-04 10:05:17.577 AM	ToolStripButton2_Click	** Delete Original File **
2014-04-04 10:05:50.916 AM	ToolStripButton2_Click	**DbAdapter**
2014-04-04 10:05:50.975 AM	ToolStripButton2_Click	**DbAdapter True**
2014-04-04 10:05:50.976 AM	ToolStripButton2_Click	**Row Deleted**
2014-04-04 10:05:50.977 AM	ToolStripButton2_Click	**DS Merged**
2014-04-04 10:05:53.693 AM	ToolStripButton2_Click	**Copy File**
2014-04-04 10:05:53.711 AM	ToolStripButton2_Click	**End Submit***
2014-04-04 10:11:43.832 AM	ToolStripButton2_Click	**Start Submit***
2014-04-04 10:11:43.843 AM	Validate	**Start Validate***
2014-04-04 10:11:43.851 AM	Validate	**For each***
2014-04-04 10:11:44.999 AM	Validate	**For each***
2014-04-04 10:11:45.666 AM	Validate	**End Validate Myret True**
2014-04-04 10:11:45.676 AM	ToolStripButton2_Click	**DS2 is nothing False**
2014-04-04 10:11:45.686 AM	ToolStripButton2_Click	** Delete Original File **
2014-04-04 10:11:46.419 AM	ToolStripButton2_Click	**DbAdapter**
2014-04-04 10:11:46.470 AM	ToolStripButton2_Click	**DbAdapter True**
2014-04-04 10:11:46.472 AM	ToolStripButton2_Click	**Row Deleted**
2014-04-04 10:11:46.473 AM	ToolStripButton2_Click	**DS Merged**
2014-04-04 10:11:48.634 AM	ToolStripButton2_Click	**Copy File**
2014-04-04 10:11:48.635 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:02:57.731 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:02:57.736 AM	Validate	**Start Validate***
2014-04-15 11:02:57.737 AM	Validate	**For each***
2014-04-15 11:02:58.334 AM	Validate	**For each***
2014-04-15 11:02:59.001 AM	Validate	**For each***
2014-04-15 11:02:59.585 AM	Validate	**For each***
2014-04-15 11:03:01.200 AM	Validate	**End Validate Myret False**
2014-04-15 11:03:01.201 AM	ToolStripButton2_Click	**Validate False**
2014-04-15 11:03:01.201 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:03:29.230 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:03:29.230 AM	Validate	**Start Validate***
2014-04-15 11:03:29.231 AM	Validate	**For each***
2014-04-15 11:03:29.231 AM	Validate	**For each***
2014-04-15 11:03:29.231 AM	Validate	**For each***
2014-04-15 11:03:29.239 AM	Validate	**For each***
2014-04-15 11:03:29.239 AM	Validate	**End Validate Myret True**
2014-04-15 11:03:29.242 AM	ToolStripButton2_Click	**DS2 is nothing False**
2014-04-15 11:03:29.242 AM	ToolStripButton2_Click	** Delete Original File **
2014-04-15 11:03:29.269 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2014-04-15 11:03:29.289 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2014-04-15 11:03:29.290 AM	ToolStripButton2_Click	**DbAdapter**
2014-04-15 11:03:29.374 AM	ToolStripButton2_Click	**DbAdapter True**
2014-04-15 11:03:29.376 AM	ToolStripButton2_Click	**For Row Delete**
2014-04-15 11:03:29.377 AM	ToolStripButton2_Click	**For Row Delete**
2014-04-15 11:03:29.391 AM	ToolStripButton2_Click	**Row Deleted**
2014-04-15 11:03:29.391 AM	ToolStripButton2_Click	**DS Merged**
2014-04-15 11:03:31.586 AM	ToolStripButton2_Click	**Copy File**
2014-04-15 11:03:31.631 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:04:21.965 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:04:21.971 AM	Validate	**Start Validate***
2014-04-15 11:04:21.976 AM	Validate	**For each***
2014-04-15 11:04:21.977 AM	Validate	**For each***
2014-04-15 11:04:21.977 AM	Validate	**For each***
2014-04-15 11:04:21.978 AM	Validate	**For each***
2014-04-15 11:04:21.978 AM	Validate	**For each***
2014-04-15 11:04:21.979 AM	Validate	**End Validate Myret False**
2014-04-15 11:04:21.979 AM	ToolStripButton2_Click	**Validate False**
2014-04-15 11:04:21.980 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:04:38.006 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:04:38.007 AM	Validate	**Start Validate***
2014-04-15 11:04:38.008 AM	Validate	**For each***
2014-04-15 11:04:38.009 AM	Validate	**For each***
2014-04-15 11:04:38.011 AM	Validate	**For each***
2014-04-15 11:04:38.012 AM	Validate	**For each***
2014-04-15 11:04:38.013 AM	Validate	**End Validate Myret True**
2014-04-15 11:04:38.016 AM	ToolStripButton2_Click	**DS2 is nothing False**
2014-04-15 11:04:38.017 AM	ToolStripButton2_Click	** Delete Original File **
2014-04-15 11:04:38.018 AM	ToolStripButton2_Click	**DbAdapter**
2014-04-15 11:04:38.032 AM	ToolStripButton2_Click	**DbAdapter True**
2014-04-15 11:04:38.033 AM	ToolStripButton2_Click	**Row Deleted**
2014-04-15 11:04:38.033 AM	ToolStripButton2_Click	**DS Merged**
2014-04-15 11:04:40.937 AM	ToolStripButton2_Click	**Copy File**
2014-04-15 11:04:40.938 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:04:59.132 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:04:59.132 AM	Validate	**Start Validate***
2014-04-15 11:04:59.133 AM	Validate	**For each***
2014-04-15 11:04:59.133 AM	Validate	**For each***
2014-04-15 11:04:59.134 AM	Validate	**For each***
2014-04-15 11:04:59.134 AM	Validate	**For each***
2014-04-15 11:04:59.134 AM	Validate	**For each***
2014-04-15 11:04:59.152 AM	Validate	**End Validate Myret False**
2014-04-15 11:04:59.153 AM	ToolStripButton2_Click	**Validate False**
2014-04-15 11:04:59.154 AM	ToolStripButton2_Click	**End Submit***
2014-04-15 11:05:45.519 AM	ToolStripButton2_Click	**Start Submit***
2014-04-15 11:05:45.521 AM	Validate	**Start Validate***
2014-04-15 11:05:45.524 AM	Validate	**For each***
2014-04-15 11:05:45.526 AM	Validate	**For each***
2014-04-15 11:05:45.528 AM	Validate	**For each***
2014-04-15 11:05:45.531 AM	Validate	**For each***
2014-04-15 11:05:45.534 AM	Validate	**For each***
2014-04-15 11:05:45.536 AM	Validate	**End Validate Myret True**
2014-04-15 11:05:45.538 AM	ToolStripButton2_Click	**DS2 is nothing False**
2014-04-15 11:05:45.539 AM	ToolStripButton2_Click	** Delete Original File **
2014-04-15 11:05:45.557 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2014-04-15 11:05:45.558 AM	ToolStripButton2_Click	**DbAdapter**
2014-04-15 11:05:45.565 AM	ToolStripButton2_Click	**DbAdapter True**
2014-04-15 11:05:45.567 AM	ToolStripButton2_Click	**For Row Delete**
2014-04-15 11:05:45.600 AM	ToolStripButton2_Click	**Row Deleted**
2014-04-15 11:05:45.600 AM	ToolStripButton2_Click	**DS Merged**
2014-04-15 11:05:48.163 AM	ToolStripButton2_Click	**Copy File**
2014-04-15 11:05:48.180 AM	ToolStripButton2_Click	**End Submit***
2014-06-24 04:54:11.802 PM	ToolStripButton2_Click	**Start Submit***
2014-06-24 04:54:12.077 PM	Validate	**Start Validate***
2014-06-24 04:54:12.079 PM	Validate	**For each***
2014-06-24 04:54:12.087 PM	Validate	**For each***
2014-06-24 04:54:12.088 PM	Validate	**For each***
2014-06-24 04:54:12.089 PM	Validate	**For each***
2014-06-24 04:54:12.089 PM	Validate	**For each***
2014-06-24 04:54:12.090 PM	Validate	**For each***
2014-06-24 04:54:12.091 PM	Validate	**End Validate Myret True**
2014-06-24 04:54:14.108 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-06-24 04:54:14.895 PM	ToolStripButton2_Click	** Delete Original File **
2014-06-24 04:54:39.284 PM	ToolStripButton2_Click	**DbAdapter**
2014-06-24 04:55:45.167 PM	ToolStripButton2_Click	**Start Submit***
2014-06-24 04:55:45.169 PM	Validate	**Start Validate***
2014-06-24 04:55:45.170 PM	Validate	**For each***
2014-06-24 04:55:45.171 PM	Validate	**For each***
2014-06-24 04:55:45.173 PM	Validate	**For each***
2014-06-24 04:55:45.174 PM	Validate	**For each***
2014-06-24 04:55:45.175 PM	Validate	**For each***
2014-06-24 04:55:45.176 PM	Validate	**For each***
2014-06-24 04:55:45.177 PM	Validate	**End Validate Myret True**
2014-06-24 04:55:45.180 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-06-24 04:55:45.180 PM	ToolStripButton2_Click	** Delete Original File **
2014-06-24 04:55:45.181 PM	ToolStripButton2_Click	**DbAdapter**
2014-07-30 10:56:31.557 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 10:58:00.892 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 10:58:47.823 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 10:58:52.284 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:07:17.202 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:10:41.743 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:19:43.465 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:19:52.491 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:20:13.800 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:20:13.822 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:20:27.146 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:20:27.170 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:21:50.644 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:21:50.729 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:21:50.751 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:38.691 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:38.714 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:38.736 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:58.770 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:58.791 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:22:58.812 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:23:07.778 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:23:07.800 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:23:07.822 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:13.902 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:13.928 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:13.949 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:36.426 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:34:36.501 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:36.523 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:36.545 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:34:57.198 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:35:22.549 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:37:46.519 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:39:09.204 AM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 11:41:51.810 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:43:25.292 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:51:29.376 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 11:51:30.835 AM	ToolStripButton2_Click_1	** CopyFile error Argument cannot be Nothing.
Parameter name: sourceFileName**
2014-07-30 12:36:10.338 PM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-07-30 12:38:12.715 PM	ToolStripButton2_Click_1	** Delete Original File error There is no Original data to access.**
2014-10-27 09:26:09.905 AM	ToolStripButton2_Click	**Start Submit***
2014-10-27 09:26:10.507 AM	Validate	**Start Validate***
2014-10-27 09:26:13.112 AM	Validate	**For each***
2014-10-27 09:27:16.027 AM	Validate	**For each***
2014-10-27 09:29:55.654 AM	Validate	**End Validate Myret False**
2014-10-27 09:30:01.907 AM	ToolStripButton2_Click	**Validate False**
2014-10-27 09:30:03.292 AM	ToolStripButton2_Click	**End Submit***
2014-10-27 09:30:52.847 AM	ToolStripButton2_Click	**Start Submit***
2014-10-27 09:30:53.507 AM	Validate	**Start Validate***
2014-10-27 09:30:54.989 AM	Validate	**For each***
2014-10-27 09:31:06.808 AM	Validate	**For each***
2014-10-27 09:32:20.527 AM	Validate	**End Validate Myret True**
2014-10-27 09:36:06.161 AM	ToolStripButton2_Click	**Start Submit***
2014-10-27 09:36:06.169 AM	Validate	**Start Validate***
2014-10-27 09:36:08.469 AM	Validate	**For each***
2014-10-27 09:36:09.397 AM	Validate	**For each***
2014-10-27 09:36:23.637 AM	Validate	**End Validate Myret False**
2014-10-27 09:36:29.437 AM	ToolStripButton2_Click	**Validate False**
2014-10-27 09:36:29.823 AM	ToolStripButton2_Click	**End Submit***
2014-10-27 09:36:36.813 AM	ToolStripButton2_Click	**Start Submit***
2014-10-27 09:36:36.814 AM	Validate	**Start Validate***
2014-10-27 09:36:37.949 AM	Validate	**For each***
2014-10-27 09:36:39.523 AM	Validate	**For each***
